9.794310927391052246e-01, 2.683757047634571791e-04, 1.051077735610306263e-03, 2.737187081947922707e-03, 1.084802579134702682e-02, 1.202973886393010616e-03, 4.461196716874837875e-03
7.771991658955812454e-05, 3.067667876166524366e-06, 9.864558232948184013e-04, 1.493121203566261102e-06, 1.513108571771226707e-07, 9.989309906959533691e-01, 6.770707017267341143e-08
4.956891643814742565e-07, 4.805233899674021814e-08, 1.230797010975948069e-07, 9.999847412109375000e-01, 2.131200744770467281e-07, 6.273425697145285085e-06, 8.054001227719709277e-06
4.241265654563903809e-01, 4.811110266018658876e-04, 4.976000785827636719e-01, 2.388756911386735737e-05, 1.913870312273502350e-02, 5.742739140987396240e-02, 1.202251762151718140e-03
1.651644147932529449e-02, 1.020147698000073433e-03, 1.683012023568153381e-02, 8.541070669889450073e-02, 2.070257961750030518e-01, 2.096801530569791794e-03, 6.711000204086303711e-01
3.114068363174737897e-07, 1.168205754353834891e-09, 1.550893813373477315e-07, 9.998109936714172363e-01, 2.551016509144687916e-09, 1.856864691944792867e-04, 2.914198830694658682e-06
4.393542185425758362e-03, 4.635277437046170235e-04, 9.789188504219055176e-01, 3.374566789716482162e-03, 1.061763986945152283e-02, 1.381527865305542946e-03, 8.503266144543886185e-04
3.458611294627189636e-02, 2.572504105046391487e-03, 9.066565036773681641e-01, 2.178766044380608946e-05, 1.510747522115707397e-02, 3.958412259817123413e-02, 1.471454976126551628e-03
4.150939732789993286e-02, 3.963841882068663836e-04, 2.776728360913693905e-04, 8.455848693847656250e-01, 1.095070093870162964e-01, 7.711820944678038359e-05, 2.647544257342815399e-03
1.744139008224010468e-03, 1.481857179896906018e-04, 6.953987758606672287e-03, 2.301340282429009676e-05, 2.286622114479541779e-02, 3.243988321628421545e-04, 9.679400324821472168e-01
1.001964483293704689e-05, 3.546166453816113062e-07, 5.631492240354418755e-05, 9.998565912246704102e-01, 6.394280353561043739e-05, 4.841977897740434855e-06, 7.993052349775098264e-06
2.212124690413475037e-02, 9.245731780538335443e-05, 2.597634866833686829e-02, 9.450341463088989258e-01, 4.093676339834928513e-03, 1.647133147343993187e-03, 1.035030116327106953e-03
5.019714590162038803e-03, 1.476128204558335710e-06, 4.202727228403091431e-02, 1.070467988029122353e-05, 2.263695496367290616e-04, 9.446879625320434570e-01, 8.026527240872383118e-03
9.288555011153221130e-04, 7.805413588357623667e-06, 2.251056022942066193e-02, 9.225158095359802246e-01, 1.629578298889100552e-03, 5.154953896999359131e-02, 8.578393608331680298e-04
8.168433560058474541e-04, 4.958059289492666721e-04, 4.979785997420549393e-03, 9.602566361427307129e-01, 4.823389928787946701e-03, 1.072108163498342037e-03, 2.755549363791942596e-02
2.363628736929967999e-04, 2.332278199901338667e-06, 2.725823596119880676e-02, 4.340125306043773890e-04, 1.212479267269372940e-02, 4.100688733160495758e-03, 9.558435082435607910e-01
3.117191605269908905e-02, 8.629247895441949368e-04, 2.576062688603997231e-03, 3.578390926122665405e-02, 1.555034425109624863e-02, 6.678683683276176453e-03, 9.073762297630310059e-01
1.843813806772232056e-04, 5.367848189052892849e-06, 6.880209315568208694e-03, 1.602218071639072150e-05, 9.925470948219299316e-01, 1.340634298685472459e-06, 3.656239132396876812e-04
3.741638734936714172e-02, 1.728273491607978940e-04, 2.152546867728233337e-02, 7.980219088494777679e-03, 9.320697188377380371e-01, 7.943604578031226993e-05, 7.558697834610939026e-04
1.102487476600799710e-05, 2.181609914941873285e-07, 1.943176783925082418e-07, 9.999171495437622070e-01, 5.457607130665564910e-07, 4.272531896276632324e-06, 6.656412733718752861e-05
9.377332329750061035e-01, 1.878062466857954860e-04, 1.230126805603504181e-02, 1.578298736149008619e-08, 2.707482874393463135e-02, 5.096509703435003757e-04, 2.219314873218536377e-02
5.834494913870003074e-07, 8.617727189630386420e-07, 4.962963430443778634e-06, 9.996121525764465332e-01, 1.713058622954122256e-06, 3.226639237254858017e-04, 5.709229662897996604e-05
1.285863458178937435e-03, 3.117971587926149368e-03, 9.822606444358825684e-01, 3.582557837944477797e-04, 1.067365170456469059e-03, 1.189025118947029114e-02, 1.965362389455549419e-05
1.374774798750877380e-02, 2.395841758698225021e-03, 1.375969033688306808e-02, 1.256926264613866806e-02, 9.147417545318603516e-01, 1.961069880053400993e-03, 4.082460328936576843e-02
5.581206060014665127e-04, 4.515442196861840785e-05, 3.351543471217155457e-02, 3.572019049897789955e-04, 1.263217272935435176e-04, 9.643377065658569336e-01, 1.060016104020178318e-03
3.815114268945762888e-06, 1.879761612144648097e-06, 1.037095171341206878e-05, 9.994428753852844238e-01, 2.149379270122153684e-06, 3.273020847700536251e-04, 2.115812239935621619e-04
6.007619202136993408e-03, 3.537720840540714562e-05, 8.057473301887512207e-01, 2.101973404933232814e-05, 1.892529614269733429e-02, 1.608797758817672729e-01, 8.383614011108875275e-03
6.560011200917870156e-08, 1.574057506559256581e-08, 1.446486947997982497e-07, 9.930469393730163574e-01, 2.301745354316153680e-07, 4.470880230655893683e-05, 6.907918024808168411e-03
3.432851372053846717e-05, 3.724592943399329670e-06, 6.803005817346274853e-05, 5.745255475630983710e-05, 5.976893007755279541e-03, 2.406694926321506500e-03, 9.914528131484985352e-01
4.091979563236236572e-02, 2.063766442006453872e-05, 7.762767374515533447e-02, 8.759534955024719238e-01, 4.375915974378585815e-03, 1.218334873556159437e-04, 9.806535672396421432e-04
7.104116957634687424e-03, 5.084722488390980288e-06, 3.149749318254180253e-05, 9.928434491157531738e-01, 4.889062438451219350e-06, 8.298717148136347532e-06, 2.683408638404216617e-06
8.370142579078674316e-01, 1.230869907885789871e-03, 1.049022423103451729e-03, 3.232636954635381699e-04, 5.152015015482902527e-03, 6.958792801015079021e-05, 1.551609635353088379e-01
1.940612308681011200e-02, 3.313163178972899914e-04, 1.576926931738853455e-02, 2.301200311194406822e-06, 1.876827329397201538e-01, 7.080140523612499237e-03, 7.697281241416931152e-01
1.018378770822891966e-05, 1.036315637747975416e-07, 5.864349077455699444e-06, 9.986660480499267578e-01, 2.280884245919878595e-06, 4.158870724495500326e-04, 8.996663964353501797e-04
2.841897495090961456e-02, 9.358713626861572266e-01, 6.484857294708490372e-03, 5.688446981366723776e-05, 2.584500983357429504e-02, 6.249822326935827732e-04, 2.697962103411555290e-03
1.398969441652297974e-03, 1.713218807708472013e-04, 6.096541415899991989e-03, 5.903292503717239015e-07, 1.139262021752074361e-04, 9.921953678131103516e-01, 2.332755502720829099e-05
2.454311996698379517e-01, 1.062250812537968159e-03, 2.170578949153423309e-02, 9.510678501101210713e-05, 6.592915058135986328e-01, 2.699854667298495770e-05, 7.238710671663284302e-02
4.247559234499931335e-03, 8.104328117042314261e-06, 1.573353074491024017e-03, 5.873567890375852585e-03, 9.873922467231750488e-01, 4.461287062440533191e-06, 9.007266489788889885e-04
3.703314438462257385e-02, 4.285268660169094801e-04, 3.995829820632934570e-02, 2.043070562649518251e-04, 9.206110835075378418e-01, 5.623011020361445844e-05, 1.708517549559473991e-03
8.020112727535888553e-05, 3.342457830513012595e-07, 3.695163513839361258e-06, 9.890984296798706055e-01, 1.006287289783358574e-03, 9.622079960536211729e-05, 9.714875370264053345e-03
1.089499914087355137e-03, 4.618509046849794686e-05, 7.421320333378389478e-05, 9.952698349952697754e-01, 1.070028054527938366e-03, 1.126978197135031223e-03, 1.323260366916656494e-03
1.642989814281463623e-01, 4.175564739853143692e-03, 2.359828911721706390e-02, 3.262762445956468582e-03, 7.542089223861694336e-01, 4.865346942096948624e-03, 4.559016972780227661e-02
3.981350715775988647e-08, 2.080514605040661991e-08, 1.121426862482621800e-08, 9.999990463256835938e-01, 3.696841233136183291e-08, 4.645594628982507857e-07, 3.021643522060912801e-07
5.183654394613768090e-09, 4.227899627617937028e-11, 3.678748139446241794e-10, 9.999995231628417969e-01, 8.420240060758032996e-10, 3.809612536542772432e-08, 4.319716708778287284e-07
7.607773542404174805e-01, 1.996787905227392912e-04, 6.434200704097747803e-02, 6.077680154703557491e-05, 1.722315102815628052e-01, 2.597156562842428684e-04, 2.128985011950135231e-03
3.725156188011169434e-02, 2.497068047523498535e-02, 7.612045854330062866e-02, 1.119616257483357913e-07, 8.579367399215698242e-01, 1.222578885062830523e-05, 3.708155127242207527e-03
3.784939646720886230e-02, 1.269659306854009628e-02, 8.606747984886169434e-01, 4.242955474182963371e-04, 8.476030081510543823e-02, 1.408601645380258560e-03, 2.186080440878868103e-03
8.549118638038635254e-01, 2.527722972445189953e-04, 6.934559438377618790e-03, 3.506611660122871399e-02, 2.411325275897979736e-02, 6.809928268194198608e-02, 1.062223780900239944e-02
1.116646733134984970e-02, 7.496292528230696917e-05, 1.778229326009750366e-02, 9.695990011096000671e-04, 9.673053026199340820e-01, 1.045449054799973965e-03, 1.655985135585069656e-03
9.948105812072753906e-01, 6.317414226941764355e-04, 5.738921026932075620e-05, 3.075069398619234562e-04, 8.629943476989865303e-04, 2.861028187908232212e-04, 3.043633885681629181e-03
4.338535654824227095e-05, 5.881368565496813972e-07, 4.412444468471221626e-06, 9.230315685272216797e-01, 1.776916724338661879e-05, 1.304584884564974345e-06, 7.690088450908660889e-02
7.140301931940484792e-06, 8.337734129781892989e-07, 6.576637970283627510e-04, 2.190518716815859079e-04, 9.989351630210876465e-01, 4.336461856269124837e-08, 1.801885373424738646e-04
2.003148430958390236e-03, 1.664411538513377309e-04, 1.860035024583339691e-02, 1.926769036799669266e-04, 1.691485085757449269e-04, 9.788651466369628906e-01, 3.072775371038005687e-06
5.071130715350591345e-08, 2.724484460259191110e-08, 6.084964638830570038e-07, 9.999945163726806641e-01, 1.767931792073795805e-07, 2.144661834790895227e-07, 4.399715180625207722e-06
2.748758997768163681e-03, 6.714797345921397209e-04, 1.566661149263381958e-01, 2.067587897181510925e-02, 7.699460983276367188e-01, 1.312383566983044147e-03, 4.797932133078575134e-02
8.188738822937011719e-01, 2.146965125575661659e-03, 1.287327427417039871e-02, 3.002706542611122131e-02, 1.001821309328079224e-01, 9.439879097044467926e-03, 2.645682916045188904e-02
5.172099471092224121e-01, 2.379306126385927200e-03, 1.755482107400894165e-01, 1.133971940726041794e-02, 3.239982575178146362e-02, 2.530701830983161926e-02, 2.358159869909286499e-01
4.057947546243667603e-02, 5.428724922239780426e-03, 9.486420154571533203e-01, 2.218639478087425232e-03, 1.151127973571419716e-03, 1.944133429788053036e-03, 3.588821709854528308e-05
1.285587014621114577e-08, 5.310830886173789622e-09, 7.313233396644136519e-08, 9.999186992645263672e-01, 2.271089449834562402e-08, 9.567107554175890982e-06, 7.154715422075241804e-05
7.059174240566790104e-04, 9.101132491196040064e-06, 9.191695451736450195e-01, 1.693567447364330292e-02, 5.121108188177458942e-05, 6.278450787067413330e-02, 3.440038708504289389e-04
2.621357282350800233e-07, 2.810495836058635177e-09, 1.105070737139612902e-07, 9.999983310699462891e-01, 1.939254090643771633e-09, 9.332580361842701677e-07, 3.912890633728238754e-07
5.058118104934692383e-01, 7.290545036084949970e-04, 2.726650834083557129e-01, 8.391201845370233059e-04, 6.254694890230894089e-04, 2.192371487617492676e-01, 9.234574827132746577e-05
1.398763507604598999e-01, 9.913374378811568022e-05, 4.925074754282832146e-04, 2.772924024611711502e-03, 1.532642054371535778e-03, 1.053064595907926559e-03, 8.541733026504516602e-01
1.096120290458202362e-02, 4.634477591025643051e-05, 4.908891860395669937e-03, 6.938702464103698730e-01, 6.588020361959934235e-03, 7.439941400662064552e-04, 2.828813195228576660e-01
6.005966570228338242e-04, 3.441702938289381564e-05, 7.846699655055999756e-02, 1.185513217933475971e-03, 1.677314564585685730e-02, 8.943613767623901367e-01, 8.577876724302768707e-03
2.075631400089150702e-08, 1.243101763748200028e-07, 2.468822231094236486e-07, 9.977109432220458984e-01, 2.538934040785534307e-06, 4.755689587909728289e-05, 2.238602843135595322e-03
9.314166903495788574e-01, 4.167079925537109375e-02, 1.251562964171171188e-02, 9.714152838569134474e-05, 1.256665121763944626e-02, 1.202167331939563155e-04, 1.612925902009010315e-03
9.657973647117614746e-01, 1.220009144162759185e-04, 2.300998754799365997e-02, 2.919873986684251577e-05, 2.661494072526693344e-04, 1.072609424591064453e-02, 4.910865754936821759e-05
2.336227335035800934e-02, 6.651851581409573555e-04, 8.491210639476776123e-02, 3.527282923460006714e-02, 8.215010166168212891e-01, 1.287706254515796900e-04, 3.415776044130325317e-02
1.378034220067547722e-08, 2.365413109828296001e-08, 1.805139788757514907e-07, 9.996629953384399414e-01, 6.857002432525405311e-08, 2.230094105470925570e-05, 3.143481153529137373e-04
9.362823963165283203e-01, 3.223972395062446594e-03, 1.479038689285516739e-02, 4.122629389166831970e-02, 3.744747256860136986e-03, 3.719930537045001984e-04, 3.601514326874166727e-04
8.963624238967895508e-01, 6.647577392868697643e-04, 7.554206252098083496e-02, 1.199283543974161148e-02, 4.197935923002660275e-04, 1.057963911443948746e-02, 4.438523668795824051e-03
2.909543178975582123e-02, 5.627679638564586639e-03, 7.936951518058776855e-01, 3.025651909410953522e-03, 1.883038692176342010e-02, 1.418859064579010010e-01, 7.839831523597240448e-03
5.193705558776855469e-01, 1.066967961378395557e-03, 6.760464049875736237e-03, 4.656002223491668701e-01, 1.178184873424470425e-03, 2.866989234462380409e-03, 3.156619379296898842e-03
1.784108728170394897e-01, 7.500766515731811523e-01, 6.394743174314498901e-02, 4.359107115305960178e-04, 2.690440742298960686e-03, 3.200343344360589981e-03, 1.238369615748524666e-03
3.443554341793060303e-01, 1.882457872852683067e-03, 7.577713578939437866e-02, 7.561951642856001854e-04, 1.026311442255973816e-01, 1.034863060340285301e-03, 4.735627472400665283e-01
8.951581716537475586e-01, 1.700809923931956291e-03, 4.363561421632766724e-02, 3.490903691272251308e-05, 9.516167483525350690e-05, 5.922761559486389160e-02, 1.477922487538307905e-04
1.180659532546997070e-01, 3.634065017104148865e-02, 4.352949932217597961e-02, 2.501351237297058105e-01, 4.566477239131927490e-01, 5.770288407802581787e-05, 9.522330760955810547e-02
1.280529052019119263e-02, 1.650700112804770470e-03, 5.025613903999328613e-01, 2.039919234812259674e-02, 3.560661971569061279e-01, 9.970977157354354858e-02, 6.807505618780851364e-03
7.077971473336219788e-03, 4.997255746275186539e-03, 7.774549722671508789e-02, 2.882972359657287598e-01, 1.334866583347320557e-01, 9.088586084544658661e-03, 4.793067276477813721e-01
2.950544357299804688e-01, 1.273153699003160000e-03, 1.212144196033477783e-01, 1.086031319573521614e-03, 2.745891213417053223e-01, 1.128030708059668541e-03, 3.056548535823822021e-01
8.486537262797355652e-05, 1.276952843909384683e-06, 1.566988881677389145e-03, 7.438430202455492690e-06, 1.394275614075013436e-06, 9.983377456665039062e-01, 1.895000565355076105e-07
4.161064047366380692e-03, 2.440881507936865091e-04, 5.718430504202842712e-02, 3.086317703127861023e-02, 8.580558300018310547e-01, 8.482144214212894440e-03, 4.100938513875007629e-02
4.767448990605771542e-05, 7.562892733403714374e-06, 1.044409628957509995e-02, 9.893837571144104004e-01, 6.600075721507892013e-05, 4.906064714305102825e-05, 1.847106204877491109e-06
8.323006033897399902e-01, 5.033605173230171204e-02, 8.262437768280506134e-03, 2.356999902985990047e-05, 3.551704064011573792e-02, 7.624112186022102833e-05, 7.348409295082092285e-02
9.985396862030029297e-01, 3.114335413556545973e-05, 2.960299607366323471e-04, 9.110849932767450809e-04, 8.668229384056758136e-06, 2.920679980888962746e-05, 1.841012708609923720e-04
1.032548025250434875e-03, 5.118881017551757395e-05, 1.121910463552922010e-04, 9.952191710472106934e-01, 1.017992966808378696e-03, 1.429834956070408225e-04, 2.423772588372230530e-03
2.207343186455545947e-06, 6.271940833357803058e-08, 2.909924951381981373e-04, 9.810530343656864716e-08, 3.088093762926291674e-07, 9.997060894966125488e-01, 1.344583751006211969e-07
1.074359565973281860e-01, 2.734457608312368393e-03, 7.604625821113586426e-02, 7.566376030445098877e-02, 5.956001877784729004e-01, 8.855059742927551270e-02, 5.396874621510505676e-02
6.975966971367597580e-03, 1.323972479440271854e-03, 5.119606256484985352e-01, 2.994407201185822487e-03, 4.643840193748474121e-01, 1.119224354624748230e-03, 1.124177034944295883e-02
2.327637970447540283e-01, 2.421837858855724335e-02, 5.156379342079162598e-01, 1.014180779457092285e-01, 9.699833393096923828e-02, 3.098098328337073326e-03, 2.586531639099121094e-02
1.003770306706428528e-01, 4.850764293223619461e-03, 1.661045104265213013e-01, 1.765252964105457067e-04, 5.525192618370056152e-01, 1.143788453191518784e-03, 1.748280376195907593e-01
2.764748060144484043e-04, 9.315460920333862305e-05, 9.959122538566589355e-01, 1.877865543065126985e-07, 3.696929430589079857e-03, 2.983334468353859847e-07, 2.061700251942966133e-05
1.134319044649600983e-02, 3.420089706196449697e-05, 1.327657839283347130e-03, 5.183836910873651505e-04, 4.743929207324981689e-02, 1.645491138333454728e-04, 9.391726851463317871e-01
1.396570041833911091e-06, 4.079824975633528084e-06, 1.077761873602867126e-02, 1.345471360991723486e-07, 2.420246528345160186e-05, 9.891858696937561035e-01, 6.705889518343610689e-06
2.686554193496704102e-02, 9.997354354709386826e-04, 9.363979697227478027e-01, 6.246132776141166687e-03, 2.597585320472717285e-02, 1.496590091846883297e-03, 2.018173458054661751e-03
1.030908060783986002e-05, 9.594715066896242206e-08, 1.091896323487162590e-03, 1.891789338515081909e-07, 2.934980258828545630e-09, 9.988974332809448242e-01, 4.266332620517232499e-09
9.206420183181762695e-02, 5.015317001380026340e-04, 2.755191875621676445e-03, 5.353320389986038208e-03, 1.827766187489032745e-02, 3.089822130277752876e-03, 8.779582977294921875e-01
9.476436376571655273e-01, 2.439139498164877295e-04, 7.710884674452245235e-04, 2.810993604362010956e-02, 1.932542957365512848e-02, 4.351255483925342560e-06, 3.901586867868900299e-03
2.281542494893074036e-02, 3.166327078361064196e-04, 9.080331772565841675e-02, 9.160082787275314331e-02, 8.185562491416931152e-02, 1.625115983188152313e-03, 7.109830975532531738e-01
3.736340731848031282e-04, 8.237787551479414105e-05, 2.131320536136627197e-01, 3.171493113040924072e-02, 6.827829638496041298e-04, 7.533898949623107910e-01, 6.243885727599263191e-04
9.261498451232910156e-01, 1.021168380975723267e-02, 1.174825895577669144e-02, 5.503116426552878693e-06, 4.755970463156700134e-02, 9.779926622286438942e-04, 3.347000339999794960e-03
1.231456917594186962e-05, 3.606750397011637688e-06, 9.918744035530835390e-05, 4.359200000762939453e-01, 6.405784515663981438e-04, 7.123778777895495296e-05, 5.632531642913818359e-01
9.888356328010559082e-01, 7.050419808365404606e-04, 3.692590165883302689e-03, 1.791272097761975601e-06, 4.398199729621410370e-03, 1.057493318512570113e-05, 2.356117125600576401e-03
9.861642718315124512e-01, 7.350136060267686844e-03, 3.656588261947035789e-03, 2.025977009907364845e-03, 7.827638764865696430e-04, 1.093494574888609350e-05, 9.348455023427959532e-06
1.563373603858053684e-03, 1.030899074976332486e-04, 1.855675876140594482e-02, 2.088407753035426140e-03, 2.780129725579172373e-04, 9.774086475372314453e-01, 1.682245624579081777e-06
4.328919574618339539e-03, 6.441286765038967133e-03, 1.153853833675384521e-01, 4.540351801551878452e-05, 3.465706016868352890e-03, 8.698322176933288574e-01, 5.010247114114463329e-04
1.764056831598281860e-01, 8.371929079294204712e-02, 6.649501919746398926e-01, 1.220514066517353058e-02, 6.225411966443061829e-02, 1.096258856705389917e-04, 3.559080942068248987e-04
5.679167807102203369e-03, 2.179947914555668831e-04, 9.384860843420028687e-02, 3.331660700496286154e-04, 8.868227601051330566e-01, 7.809254384483210742e-06, 1.309047546237707138e-02
7.680169343948364258e-01, 1.747509115375578403e-03, 1.336432993412017822e-01, 5.665548378601670265e-04, 8.496542274951934814e-02, 7.048803847283124924e-03, 4.011472221463918686e-03
2.546166442334651947e-02, 1.798792509362101555e-04, 3.931284323334693909e-02, 5.132297798991203308e-02, 8.800851106643676758e-01, 1.131306751631200314e-03, 2.506181132048368454e-03
3.192958235740661621e-02, 9.020889410749077797e-04, 4.881388042122125626e-03, 2.377951750531792641e-03, 9.582670927047729492e-01, 1.591204490978270769e-04, 1.482778228819370270e-03
1.767436770023778081e-04, 1.422912464477121830e-04, 6.430081278085708618e-02, 1.469753187848255038e-04, 1.403081569151254371e-05, 9.352001547813415527e-01, 1.900599272630643100e-05
4.473105582292191684e-05, 8.974863163757618167e-08, 5.464830337587045506e-06, 9.998212456703186035e-01, 2.876659834782913094e-07, 1.280823926208540797e-04, 9.081384177989093587e-08
8.078328683041036129e-04, 7.109077274799346924e-02, 4.569728672504425049e-01, 3.497162833809852600e-02, 4.050669670104980469e-01, 1.241112709976732731e-03, 2.984882704913616180e-02
4.381224047392606735e-03, 2.797395427478477359e-05, 2.053661830723285675e-02, 1.360983238555490971e-03, 1.634427160024642944e-02, 3.965587238781154156e-04, 9.569524526596069336e-01
2.346120588481426239e-02, 2.492446219548583031e-03, 2.301422320306301117e-02, 2.375968033447861671e-04, 4.576734602451324463e-01, 1.758304797112941742e-02, 4.755379855632781982e-01
1.810009032487869263e-02, 6.335207261145114899e-03, 4.671353474259376526e-02, 8.899777458282187581e-05, 7.120202779769897461e-01, 2.220349997514858842e-04, 2.165198326110839844e-01
1.306525291511206888e-06, 1.923868175879306364e-08, 1.732444161461899057e-07, 9.999953508377075195e-01, 1.849086402216926217e-06, 6.228617621673038229e-07, 7.836306963326933328e-07
8.547704815864562988e-01, 2.015006612055003643e-04, 5.518392845988273621e-02, 1.016515190713107586e-03, 3.123576007783412933e-02, 3.525489009916782379e-04, 5.723920091986656189e-02
5.769605040550231934e-01, 3.911267966032028198e-03, 4.328039661049842834e-02, 1.355380021550445235e-07, 1.128085926175117493e-01, 5.056536756455898285e-04, 2.625334262847900391e-01
1.878813264966083807e-07, 2.337304749744362198e-07, 8.486217097924964037e-07, 9.999543428421020508e-01, 1.762135411809140351e-06, 3.057989715671283193e-06, 3.954542989959008992e-05
5.027793577028205618e-07, 1.000890748059646285e-07, 1.632067933678627014e-02, 2.397674734311294742e-06, 7.240830655064200982e-07, 9.836755394935607910e-01, 1.192333627386688022e-07
4.309214185923337936e-03, 3.874253889080137014e-05, 1.469149906188249588e-02, 9.934704285115003586e-04, 8.602707982063293457e-01, 3.902963271684711799e-06, 1.196923032402992249e-01
1.677272608503699303e-03, 3.275096605648286641e-05, 4.159974753856658936e-01, 2.993521047756075859e-05, 5.426411628723144531e-01, 9.874484931060578674e-06, 3.961149230599403381e-02
6.926656365394592285e-01, 6.450829654932022095e-02, 6.448052823543548584e-02, 1.760022714734077454e-03, 1.875113323330879211e-02, 4.615628160536289215e-03, 1.532188057899475098e-01
8.765907287597656250e-01, 6.788920145481824875e-03, 1.035040244460105896e-02, 1.096527744084596634e-02, 4.280966147780418396e-02, 9.306402876973152161e-03, 4.318857565522193909e-02
1.100461190617352258e-06, 1.572037167107964706e-09, 2.385581296948657837e-07, 9.999424219131469727e-01, 5.691725846190820448e-07, 3.486774630800937302e-06, 5.221522951615042984e-05
1.031035464257001877e-02, 7.521297084167599678e-04, 8.601743578910827637e-01, 3.590676351450383663e-04, 1.086017340421676636e-01, 7.170420140027999878e-03, 1.263188477605581284e-02
3.099367208778858185e-02, 2.234500367194414139e-03, 8.293451666831970215e-01, 2.333812601864337921e-02, 9.741014987230300903e-02, 5.878769792616367340e-03, 1.079965010285377502e-02
1.070466823875904083e-02, 1.372939004795625806e-04, 1.316066831350326538e-01, 1.858942210674285889e-01, 3.572063520550727844e-02, 3.476906716823577881e-01, 2.882458269596099854e-01
6.956657161936163902e-04, 1.191752562590409070e-05, 3.336033225059509277e-02, 7.423403207212686539e-03, 6.792879700660705566e-01, 6.241531670093536377e-02, 2.168054431676864624e-01
1.402704510837793350e-04, 8.952441021392587572e-06, 4.142342950217425823e-04, 7.473432421684265137e-01, 1.294406945817172527e-03, 1.362422626698389649e-04, 2.506625950336456299e-01
6.921612657606601715e-03, 2.712348577915690839e-05, 1.381521951407194138e-02, 6.823384319432079792e-05, 8.477145433425903320e-02, 2.639056765474379063e-05, 8.943699598312377930e-01
4.612112641334533691e-01, 5.846210406161844730e-04, 1.103050075471401215e-02, 8.883252157829701900e-04, 4.203920066356658936e-01, 1.225234245794126764e-05, 1.058809682726860046e-01
5.169401993043720722e-04, 8.935753430705517530e-05, 1.007541664876043797e-03, 9.976971745491027832e-01, 5.809739232063293457e-04, 4.473481749300844967e-05, 6.324666901491582394e-05
1.069421879947185516e-02, 5.899592651985585690e-04, 9.457063078880310059e-01, 3.639719635248184204e-02, 1.767372945323586464e-03, 4.800121299922466278e-03, 4.473901935853064060e-05
3.048361918445152696e-08, 2.482713590268303960e-09, 5.357187546906061471e-05, 1.129637325902876910e-07, 1.211212657947768889e-10, 9.999462366104125977e-01, 6.869828317324078171e-11
1.096879168471787125e-05, 1.771780517856313963e-07, 5.108676123199984431e-05, 5.499196618075075094e-07, 2.746491247762605781e-07, 9.999365806579589844e-01, 3.275382027823070530e-07
6.115061230957508087e-03, 1.475728186051128432e-05, 9.456066489219665527e-01, 9.788525494514033198e-05, 2.022838220000267029e-03, 4.416369646787643433e-02, 1.979246037080883980e-03
1.550263841636478901e-03, 1.234732771990820765e-04, 1.232990762218832970e-03, 9.639587402343750000e-01, 9.952620603144168854e-03, 3.391241762074059807e-06, 2.317851968109607697e-02
1.474827527999877930e-03, 1.704850583337247372e-04, 6.993585266172885895e-03, 5.010624136048136279e-06, 3.554571419954299927e-03, 2.252059290185570717e-03, 9.855493903160095215e-01
6.130632944405078888e-03, 5.563107552006840706e-04, 8.849962055683135986e-02, 3.817845572484657168e-05, 3.081302717328071594e-02, 8.728449344635009766e-01, 1.117250882089138031e-03
5.836435320816235617e-06, 1.196404753045499092e-07, 9.273954629898071289e-01, 5.931977066211402416e-04, 1.722121487546246499e-05, 7.198704034090042114e-02, 1.067994617187650874e-06
3.332862979732453823e-04, 1.312211243202909827e-04, 3.448737040162086487e-02, 1.221677102148532867e-02, 2.107933163642883301e-01, 6.702091544866561890e-03, 7.353360056877136230e-01
2.017492195591330528e-03, 7.324837497435510159e-06, 9.965318895410746336e-05, 7.684810552746057510e-04, 5.089087877422571182e-03, 7.896932220319285989e-05, 9.919390082359313965e-01
1.254029712072224356e-06, 1.665017492769038654e-07, 1.104561844840645790e-03, 4.540129694419192674e-08, 1.589843236615706701e-06, 9.988878369331359863e-01, 4.610149062500568107e-06
5.186724010854959488e-04, 6.258012581383809447e-05, 2.769336849451065063e-02, 2.817731723189353943e-02, 7.252529729157686234e-03, 5.387685075402259827e-02, 8.824186325073242188e-01
1.516246629762463272e-05, 2.311570170832055737e-07, 2.040968183791846968e-06, 9.997319579124450684e-01, 6.488692747552704532e-07, 8.791144864517264068e-06, 2.411416789982467890e-04
5.154756945557892323e-04, 1.331150764599442482e-03, 9.665506482124328613e-01, 3.926387216779403389e-05, 4.908902104943990707e-03, 2.413143217563629150e-02, 2.523033414036035538e-03
3.735923469066619873e-01, 2.282992601394653320e-01, 8.155142515897750854e-02, 6.256212509470060468e-05, 1.988879144191741943e-01, 1.048961505293846130e-01, 1.271034218370914459e-02
4.951850511133670807e-03, 3.967675147578120232e-04, 7.338019553571939468e-03, 2.532214391976594925e-03, 1.982408016920089722e-02, 2.713287770748138428e-01, 6.936283707618713379e-01
4.377549514174461365e-03, 1.548707768961321563e-05, 3.405425697565078735e-02, 2.132248319685459137e-02, 7.121162414550781250e-01, 9.618071489967405796e-04, 2.271521687507629395e-01
7.699552224949002266e-04, 6.047722999937832355e-04, 4.421124467626214027e-04, 9.308502078056335449e-01, 9.261901141144335270e-04, 1.922613754868507385e-02, 4.718065261840820312e-02
1.669525653123855591e-01, 8.784401579760015011e-04, 2.270821928977966309e-01, 4.324375465512275696e-02, 1.052411720156669617e-01, 1.786397420801222324e-03, 4.548155069351196289e-01
